2459918.340277778, A.D. 2022-Dec-04 20:10:00.0000,  5.044122306724722E+03,  6.061842801427149E+03, -7.488852979997334E+02, -7.426190663014015E+00,  4.014039395517030E+00,  2.020197227917611E+00,  2.642323241488591E-02,  7.921485793963921E+03, -1.848016211446348E+00,
2459918.347222222, A.D. 2022-Dec-04 20:20:00.0000,  4.365961061152341E+01,  7.388027053747516E+03,  5.129184143798816E+02, -8.832414791682087E+00,  1.566745121237252E-01,  2.074266126972264E+00,  2.470355403255891E-02,  7.405939184756646E+03,  2.478855133276808E-01,
2459918.354166667, A.D. 2022-Dec-04 20:30:00.0000, -4.986004364513002E+03,  6.282273757993458E+03,  1.608935654164188E+03, -7.561337887883890E+00, -3.562231950855032E+00,  1.512438234264037E+00,  2.728625191028465E-02,  8.180212529791430E+03,  2.170525905160734E+00,
2459918.361111111, A.D. 2022-Dec-04 20:40:00.0000, -8.825728572901959E+03,  3.530243575953280E+03,  2.310127469211011E+03, -5.231070804675724E+00, -5.302839465323253E+00,  8.442344178680818E-01,  3.263013821923839E-02,  9.782269341625220E+03,  3.005231629128001E+00,
2459918.368055556, A.D. 2022-Dec-04 20:50:00.0000, -1.133940405230774E+04,  1.851880176746248E+02,  2.659422001424154E+03, -3.239215734700042E+00, -5.703306161554444E+00,  3.506121036151431E-01,  3.885540720596046E-02,  1.164855803286580E+04,  3.142622246044690E+00,
2459918.375000000, A.D. 2022-Dec-04 21:00:00.0000, -1.281865439842408E+04, -3.202983843958067E+03,  2.763972378651675E+03, -1.770038669460604E+00, -5.534438437002082E+00,  1.961733213622940E-02,  4.502702009957407E-02,  1.349876103206671E+04,  2.998086457178453E+00,
2459918.381944444, A.D. 2022-Dec-04 21:10:00.0000, -1.354263956070253E+04, -6.414813317910400E+03,  2.704587687518040E+03, -6.982025683565246E-01, -5.150818097632361E+00, -2.032941474023684E-01,  5.079248185956796E-02,  1.522720298460029E+04,  2.754755121400080E+00,
2459918.388888889, A.D. 2022-Dec-04 21:20:00.0000, -1.371082115193622E+04, -9.370064714627051E+03,  2.533584393751411E+03,  9.971607726356072E-02, -4.692960460457146E+00, -3.569513028262887E-01,  5.603517206659445E-02,  1.679892196829729E+04,  2.482408558410191E+00,
2459918.395833333, A.D. 2022-Dec-04 21:30:00.0000, -1.346041833171089E+04, -1.204332280411363E+04,  2.284847986406434E+03,  7.081235973762692E-01, -4.216223006078820E+00, -4.650039894399793E-01,  6.072744978983447E-02,  1.820563144056606E+04,  2.207186909574429E+00,
2459918.402777778, A.D. 2022-Dec-04 21:40:00.0000, -1.288754379681225E+04, -1.443078144907368E+04,  1.981125402491644E+03,  1.181674702080020E+00, -3.742309820677451E+00, -5.417587707302920E-01,  6.487466607980334E-02,  1.944893560599347E+04,  1.938526578592926E+00,
2459918.409722222, A.D. 2022-Dec-04 21:50:00.0000, -1.206167317470574E+04, -1.653691548974739E+04,  1.638350581199554E+03,  1.556001372377797E+00, -3.279097716734984E+00, -5.960965314547375E-01,  6.849344784861745E-02,  2.053381908743184E+04,  1.679257354205517E+00,
2459918.416666667, A.D. 2022-Dec-04 22:00:00.0000, -1.103475165303725E+04, -1.836891395055144E+04,  1.268166967178050E+03,  1.854835660580612E+00, -2.828571277810676E+00, -6.337005396156781E-01,  7.160301126446818E-02,  2.146604274717661E+04,  1.429536584986719E+00,
2459918.423611111, A.D. 2022-Dec-04 22:10:00.0000, -9.846925867758313E+03, -1.993428438262866E+04,  8.794367461083120E+02,  2.094336063346375E+00, -2.390155853664743E+00, -6.583037879866669E-01,  7.422165045527064E-02,  2.225109102680240E+04,  1.188451297722970E+00,
2459918.430555556, A.D. 2022-Dec-04 22:20:00.0000, -8.530240292886565E+03, -2.123981283370877E+04,  4.791783709741931E+02,  2.285694309018748E+00, -1.962172535107884E+00, -6.724011520445500E-01,  7.636536439444175E-02,  2.289376029787537E+04,  9.546905064115898E-01,
2459918.437500000, A.D. 2022-Dec-04 22:30:00.0000, -7.111100860424269E+03, -2.229112163727145E+04,  7.317363254854536E+01,  2.436726787852126E+00, -1.542485608986626E+00, -6.776670273340641E-01,  7.804738470847662E-02,  2.339801730222582E+04,  7.268281238633539E-01,
2459918.444444444, A.D. 2022-Dec-04 22:40:00.0000, -5.611980539225242E+03, -2.309249255231782E+04, -3.336212484282605E+02,  2.552861064576348E+00, -1.128786621182270E+00, -6.752058913404930E-01,  7.927807689325227E-02,  2.376696953734109E+04,  5.034362097647972E-01,
2459918.451388889, A.D. 2022-Dec-04 22:50:00.0000, -4.052653113802846E+03, -2.364680306769920E+04, -7.367828466077099E+02,  2.637751288147436E+00, -7.187085433708271E-01, -6.657041513189770E-01,  8.006498207620179E-02,  2.400287777635048E+04,  2.831222105841741E-01,
2459918.458333333, A.D. 2022-Dec-04 23:00:00.0000, -2.451134167238292E+03, -2.395550367519627E+04, -1.132199141945692E+03,  2.693655481806233E+00, -3.098578616423561E-01, -6.495205775033889E-01,  8.041289424229588E-02,  2.410717921979192E+04,  6.453168093536792E-02,
2459918.465277778, A.D. 2022-Dec-04 23:10:00.0000, -8.244474755601215E+02, -2.401860076828013E+04, -1.515889403620500E+03,  2.721649496754593E+00,  1.001941897501201E-01, -6.267357200195414E-01,  8.032392528072217E-02,  2.408050699611604E+04, -1.536645081275482E-01,
2459918.472222222, A.D. 2022-Dec-04 23:20:00.0000,  8.106984245182339E+02, -2.383462738677425E+04, -1.883844305124963E+03,  2.721716999431406E+00,  5.139411523360478E-01, -5.971709407599275E-01,  7.979753701262035E-02,  2.392269976335943E+04, -3.727893253485568E-01,
2459918.479166667, A.D. 2022-Dec-04 23:30:00.0000,  2.437254765173635E+03, -2.340059288183766E+04, -2.231869614036224E+03,  2.692730777562513E+00,  9.339808384883885E-01, -5.603814122186971E-01,  7.883053295968562E-02,  2.363279924143416E+04, -5.941799806406025E-01,
2459918.486111111, A.D. 2022-Dec-04 23:40:00.0000,  4.037132569732536E+03, -2.271190792014849E+04, -2.555417928736415E+03,  2.632320696280050E+00,  1.363056907637747E+00, -5.156225806306383E-01,  7.741701162029917E-02,  2.320903620466405E+04, -8.192052442243143E-01,
2459918.493055556, A.D. 2022-Dec-04 23:50:00.0000,  5.590383531929308E+03, -2.176228636972850E+04, -2.849391219311706E+03,  2.536602114802055E+00,  1.804092445633159E+00, -4.617847389135745E-01,  7.554829314052845E-02,  2.264880849830357E+04, -1.049273403110531E+00,
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000,  7.074163161360098E+03, -2.054363394668817E+04, -3.107891976588216E+03,  2.399709075105397E+00,  2.260196331566412E+00, -3.972841476075449E-01,  7.321284890243970E-02,  2.194865992964500E+04, -1.285818652343436E+00,
2459918.506944444, A.D. 2022-Dec-05 00:10:00.0000,  8.461331271122213E+03, -1.904595089406965E+04, -3.323891271079707E+03,  2.213029346348331E+00,  2.734600392524027E+00, -3.198897909267820E-01,  7.039629993484270E-02,  2.110427979157173E+04, -1.530239923556934E+00,
2459918.513888889, A.D. 2022-Dec-05 00:20:00.0000,  9.718460868691507E+03, -1.725731501828466E+04, -3.488765323170061E+03,  1.963956104337915E+00,  3.230431482044335E+00, -2.264495743501275E-01,  6.708162933636866E-02,  2.011056654539487E+04, -1.783734619279655E+00,
2459918.520833333, A.D. 2022-Dec-05 00:30:00.0000,  1.080287505047207E+04, -1.516410210373286E+04, -3.591623523265663E+03,  1.633821116837991E+00,  3.750092726781110E+00, -1.124542148215701E-01,  6.324993271567494E-02,  1.896185279716680E+04, -2.046895461075772E+00,
2459918.527777778, A.D. 2022-Dec-05 00:40:00.0000,  1.165805589860388E+04, -1.275181883313896E+04, -3.618302475195303E+03,  1.194397467160546E+00,  4.293701515965432E+00,  2.866390158152243E-02,  5.888244984813486E-02,  1.765251437303408E+04, -2.318755573224476E+00,
2459918.534722222, A.D. 2022-Dec-05 00:50:00.0000,  1.220626774324053E+04, -1.000747146807060E+04, -3.549823405617361E+03,  6.018679484448949E-01,  4.855166337351125E+00,  2.066520043152016E-01,  5.396565078815418E-02,  1.617849509735038E+04, -2.594490719819497E+00,
2459918.541666667, A.D. 2022-Dec-05 01:00:00.0000,  1.233636825941837E+04, -6.925844501708633E+03, -3.360012365948040E+03, -2.135434670559381E-01,  5.412063036575648E+00,  4.361224252851095E-01,  4.850381957434694E-02,  1.454107929258198E+04, -2.859680067696308E+00,
2459918.548611111, A.D. 2022-Dec-05 01:10:00.0000,  1.188363643133525E+04, -3.526107241053418E+03, -3.012006186126689E+03, -1.363841715228951E+00,  5.898422995152213E+00,  7.383856013010011E-01,  4.255086011474244E-02,  1.275642694381280E+04, -3.075304181910025E+00,
2459918.555555556, A.D. 2022-Dec-05 01:20:00.0000,  1.059948485664932E+04,  1.033181391942252E+02, -2.454431698116512E+03, -3.016715182794454E+00,  6.129828822848270E+00,  1.139207254228487E+00,  3.629324342104528E-02,  1.088044065398749E+04, -3.137594502874258E+00,
2459918.562500000, A.D. 2022-Dec-05 01:30:00.0000,  8.130121529112581E+03,  3.684946898444220E+03, -1.625022352570945E+03, -5.323045743702612E+00,  5.617098817949291E+00,  1.638574587739941E+00,  3.026410094042018E-02,  9.072949210088678E+03, -2.782008107929900E+00,
2459918.569444444, A.D. 2022-Dec-05 01:40:00.0000,  4.148804220604356E+03,  6.499263075114102E+03, -4.994156659988307E+02, -7.878481107772669E+00,  3.392565315324640E+00,  2.072968302718583E+00,  2.577360920738758E-02,  7.726733655814156E+03, -1.510647908096353E+00,
2459918.576388889, A.D. 2022-Dec-05 01:50:00.0000, -9.894275496421442E+02,  7.355333317362336E+03,  7.547309764570518E+02, -8.781996452195228E+00, -6.902790078233588E-01,  1.989864074959280E+00,  2.488341511853769E-02,  7.459860181820775E+03,  6.854993227507443E-01,
2459918.583333333, A.D. 2022-Dec-05 02:00:00.0000, -5.848075291981822E+03,  5.829341865517537E+03,  1.773511193442965E+03, -7.121916934642628E+00, -4.063730591602103E+00,  1.362089772325157E+00,  2.817117203286145E-02,  8.445504908472391E+03,  2.412681452173647E+00,
2459918.590277778, A.D. 2022-Dec-05 02:10:00.0000, -9.414236066138605E+03,  2.888964780005786E+03,  2.390900866584314E+03, -4.796808693822289E+00, -5.462769888746536E+00,  7.217963412657551E-01,  3.380213610923180E-02,  1.013362546983716E+04,  3.069215769646322E+00,
2459918.597222222, A.D. 2022-Dec-05 02:20:00.0000, -1.169814605988806E+04, -4.975311053643637E+02,  2.678530534290646E+03, -2.908784422293990E+00, -5.704851555022340E+00,  2.661310476244514E-01,  4.006501711360534E-02,  1.201118996029981E+04,  3.128629751941658E+00,
2459918.604166667, A.D. 2022-Dec-05 02:30:00.0000, -1.300684343851604E+04, -3.864995748946689E+03,  2.740995494145648E+03, -1.527320391642296E+00, -5.473628287328125E+00, -3.793270777186875E-02,  4.617534705589385E-02,  1.384302079288948E+04,  2.955799496907187E+00,
2459918.611111111, A.D. 2022-Dec-05 02:40:00.0000, -1.360481001852361E+04, -7.032151967105078E+03,  2.652713972891735E+03, -5.170618170251919E-01, -5.066568503695226E+00, -2.431909784839597E-01,  5.184522985942074E-02,  1.554280889513074E+04,  2.703391107424043E+00,
2459918.618055556, A.D. 2022-Dec-05 02:50:00.0000, -1.367784288210227E+04, -9.934011600733504E+03,  2.461513997675334E+03,  2.382453543517931E-01, -4.600777153256274E+00, -3.850395674670550E-01,  5.698257225791046E-02,  1.708294540036159E+04,  2.429189453638686E+00,
2459918.625000000, A.D. 2022-Dec-05 03:00:00.0000, -1.335387037869574E+04, -1.255127820600891E+04,  2.198513722886853E+03,  8.164281341042920E-01, -4.122383325265329E+00, -4.848557680854582E-01,  6.156891166508351E-02,  1.845789536446026E+04,  2.154782095454491E+00,
2459918.631944444, A.D. 2022-Dec-05 03:10:00.0000, -1.272297530500228E+04, -1.488261683210411E+04,  1.884754166721449E+03,  1.267800965656337E+00, -3.649314300683478E+00, -5.556059742084567E-01,  6.561288699187295E-02,  1.967024866776981E+04,  1.887823891376967E+00,
2459918.638888889, A.D. 2022-Dec-05 03:20:00.0000, -1.185068581727020E+04, -1.693345143379633E+04,  1.535087209432066E+03,  1.625274966502869E+00, -3.187830447478350E+00, -6.053797546314115E-01,  6.913207608864300E-02,  2.072527501725731E+04,  1.630426535741092E+00,
2459918.645833333, A.D. 2022-Dec-05 03:30:00.0000, -1.078630689362520E+04, -1.871125852428666E+04,  1.160447412725676E+03,  1.910861662826662E+00, -2.739200982347251E+00, -6.393786733279038E-01,  7.214569979332282E-02,  2.162873667517033E+04,  1.382456706834785E+00,
2459918.652777778, A.D. 2022-Dec-05 03:40:00.0000, -9.568181177699533E+03, -2.022353788543129E+04,  7.692192614197684E+02,  2.139601857130702E+00, -2.302529616547756E+00, -6.610309930310264E-01,  7.467167905724838E-02,  2.238600620755961E+04,  1.142888941687932E+00,
2459918.659722222, A.D. 2022-Dec-05 03:50:00.0000, -8.227100780079119E+03, -2.147693510540581E+04,  3.680925452135816E+02,  2.321936058027107E+00, -1.875993553742645E+00, -6.726307764726989E-01,  7.672550080053051E-02,  2.300172647627201E+04,  9.103751192199563E-01,
2459918.666666667, A.D. 2022-Dec-05 04:00:00.0000, -6.788596653048297E+03, -2.247687326693139E+04, -3.737942269335326E+01,  2.465155778345498E+00, -1.457394327022190E+00, -6.757142825714423E-01,  7.831984612596833E-02,  2.347969918028582E+04,  6.834830808039521E-01,
2459918.673611111, A.D. 2022-Dec-05 04:10:00.0000, -5.274535935860250E+03, -2.322740956421398E+04, -4.423984694726951E+02,  2.574305016544872E+00, -1.044396768928625E+00, -6.712863855350035E-01,  7.946453136848609E-02,  2.382286718277655E+04,  4.607901796678200E-01,
2459918.680555556, A.D. 2022-Dec-05 04:20:00.0000, -3.704288219609277E+03, -2.373118591347557E+04, -8.426471424954270E+02,  2.652742031762444E+00, -6.346213641111820E-01, -6.599576434353536E-01,  8.016656249412044E-02,  2.403333081952297E+04,  2.409115900061358E-01,
2459918.687500000, A.D. 2022-Dec-05 04:30:00.0000, -2.095625338039727E+03, -2.398941112954990E+04, -1.234078516538870E+03,  2.702480817227745E+00, -2.256654580516755E-01, -6.420251488638461E-01,  8.043021260264942E-02,  2.411237113361085E+04,  2.249897428483940E-02,
2459918.694444444, A.D. 2022-Dec-05 04:40:00.0000, -4.654648165193302E+02, -2.400184398951547E+04, -1.612742468160046E+03,  2.724378988819964E+00,  1.849110489447777E-01, -6.175152093277457E-01,  8.025708171101260E-02,  2.406046779805131E+04, -1.957740702129791E-01,
2459918.701388889, A.D. 2022-Dec-05 04:50:00.0000,  1.169462448723743E+03, -2.376676174182126E+04, -1.974628621516888E+03,  2.718206242708190E+00,  5.996179659834281E-01, -5.861970548869098E-01,  7.964612128728484E-02,  2.387730647088125E+04, -4.152317487976448E-01,
2459918.708333333, A.D. 2022-Dec-05 05:00:00.0000,  2.791953052468094E+03, -2.328090645791958E+04, -2.315509843521935E+03,  2.682604706151030E+00,  1.021075243814948E+00, -5.475709212193010E-01,  7.859361819612952E-02,  2.356177398213120E+04, -6.372162381799531E-01,
2459918.715277778, A.D. 2022-Dec-05 05:10:00.0000,  4.383614092533871E+03, -2.253940668775294E+04, -2.630770744423896E+03,  2.614932674506175E+00,  1.452053655366531E+00, -5.008291301874088E-01,  7.709314151730873E-02,  2.311194239041583E+04, -8.631038095859813E-01,
2459918.722222222, A.D. 2022-Dec-05 05:20:00.0000,  5.924010375089848E+03, -2.153567734046932E+04, -2.915203378470985E+03,  2.510960727467647E+00,  1.895504488294172E+00, -4.447838241126684E-01,  7.513546668791476E-02,  2.252504624134709E+04, -1.094309866692490E+00,
2459918.729166667, A.D. 2022-Dec-05 05:30:00.0000,  7.389570360812372E+03, -2.026131026373866E+04, -3.162746693409311E+03,  2.364357231173504E+00,  2.354555917407434E+00, -3.777484145714777E-01,  7.270851154288452E-02,  2.179746339296272E+04, -1.332268841809855E+00,
2459918.736111111, A.D. 2022-Dec-05 05:40:00.0000,  8.752093342409327E+03, -1.870598835043391E+04, -3.366135740730199E+03,  2.165847964611889E+00,  2.832426721278754E+00, -2.973496721562169E-01,  6.979736097408437E-02,  2.092472240833403E+04, -1.578358732627872E+00,
2459918.743055556, A.D. 2022-Dec-05 05:50:00.0000,  9.976606316215815E+03, -1.685750200558638E+04, -3.516408284801681E+03,  1.901842540546209E+00,  3.332144175476850E+00, -2.002307080057073E-01,  6.638454940811526E-02,  1.990158724028131E+04, -1.833702983457310E+00,
2459918.750000000, A.D. 2022-Dec-05 06:00:00.0000,  1.101814930231748E+04, -1.470205420746993E+04, -3.602185037277582E+03,  1.552151803210982E+00,  3.855798061655959E+00, -8.157733027509440E-02,  6.245098031933368E-02,  1.872233289444267E+04, -2.098694398337968E+00,
2459918.756944444, A.D. 2022-Dec-05 06:10:00.0000,  1.181675870008155E+04, -1.222530048736790E+04, -3.608587157176619E+03,  1.086109994200141E+00,  4.402669706381126E+00,  6.564312012049278E-02,  5.797835849913524E-02,  1.738147460526094E+04, -2.371866613185777E+00,
2459918.763888889, A.D. 2022-Dec-05 06:20:00.0000,  1.228935788447910E+04, -9.415229616667075E+03, -3.515572889569019E+03,  4.558755137111295E-01,  4.964523129632448E+00,  2.518902223327946E-01,  5.295524301587276E-02,  1.587558246771583E+04, -2.647162482776266E+00,
2459918.770833333, A.D. 2022-Dec-05 06:30:00.0000,  1.231631753904622E+04, -6.269753690671732E+03, -3.295383835776416E+03, -4.149985792899331E-01,  5.513375310673130E+00,  4.928092462117295E-01,  4.739205646266675E-02,  1.420778109661765E+04, -2.907051764533385E+00,
2459918.777777778, A.D. 2022-Dec-05 06:40:00.0000,  1.171937609032252E+04, -2.816826481982539E+03, -2.908900767300172E+03, -1.648684587833619E+00,  5.968403939245855E+00,  8.107979949322823E-01,  4.135925648019902E-02,  1.239919316125129E+04, -3.104399086244788E+00,
2459918.784722222, A.D. 2022-Dec-05 06:50:00.0000,  1.023015279411076E+04,  8.310871707606819E+02, -2.302305022699818E+03, -3.421140642556295E+00,  6.105242223458376E+00,  1.230312586243098E+00,  3.508728681483007E-02,  1.051890395876890E+04, -3.114141738757980E+00,
2459918.791666667, A.D. 2022-Dec-05 07:00:00.0000,  7.479953801877491E+03,  4.334125241721964E+03, -1.415028117576945E+03, -5.842971150797945E+00,  5.344217070396651E+00,  1.734993729337283E+00,  2.922003483174946E-02,  8.759946065055787E+03, -2.625325876627933E+00,
2459918.798611111, A.D. 2022-Dec-05 07:10:00.0000,  3.203746534672629E+03,  6.858011929070627E+03, -2.460807379284379E+02, -8.265761138734730E+00,  2.686972702067207E+00,  2.102661129846442E+00,  2.526225057560033E-02,  7.573432194671139E+03, -1.131790308925753E+00,
2459918.805555556, A.D. 2022-Dec-05 07:20:00.0000, -2.010272860305489E+03,  7.224501972306276E+03,  9.837743973643137E+02, -8.619883182681034E+00, -1.502205698443343E+00,  1.881357284965244E+00,  2.522821745756216E-02,  7.563229322561071E+03,  1.100913374970608E+00,
2459918.812500000, A.D. 2022-Dec-05 07:30:00.0000, -6.657346666318294E+03,  5.321601179823894E+03,  1.919059038872115E+03, -6.661552740987543E+00, -4.483511000842909E+00,  1.213451780351950E+00,  2.914107483874719E-02,  8.736274454669972E+03,  2.611810586605445E+00,
